corpus,llm,llm_dir,threat_model,seed,document_idx,exemplar_length,binary_acc1,binary_acc5,true_class_confidence,entropy,bertscore,pinc,sample_id
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,29,2122,0,0,4.250769601969454e-07,1.0469251763011442,0.5865461230278015,0.8896032851181455,251
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,30,610,0,1,1.3955558499780455e-05,0.0007922076881756651,0.6168670654296875,0.8479419099662117,395
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,31,1934,0,0,6.159982435163927e-05,1.8560919222900534,0.5704814195632935,0.8960774325012736,246
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,32,494,0,0,1.4741973092899836e-10,0.0002504705098721057,0.6226335167884827,0.8620494274802265,202
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,33,503,0,0,2.9789949996359423e-05,2.576400313202336,0.6100735068321228,0.8622272736335236,104
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,34,1948,0,0,7.234391793760106e-06,0.04577134822861676,0.5722739696502686,0.8937306317333565,258
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,35,2227,0,0,2.947169513477242e-09,0.008910703660508676,0.6299033761024475,0.8901996660063489,254
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,36,1030,0,0,1.9738731355636355e-06,0.03206026834611557,0.5713040232658386,0.8655522919109876,399
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,37,2559,0,0,0.00022444018304615184,2.041709033246558,0.6087148189544678,0.8923534692459169,170
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,38,349,0,0,3.2138266407857324e-09,0.3198872542119148,0.6135068535804749,0.8601321694821183,392
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,39,674,0,0,1.4349293447550352e-05,0.031952540238442295,0.6489397287368774,0.8255345158686448,326
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,40,1604,0,1,0.04568347045313564,1.0978518065941856,0.6285223364830017,0.8679719870260828,426
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,41,330,0,0,1.1688371015578908e-05,0.709445898145041,0.6246463656425476,0.8547356138818877,194
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,42,1128,0,0,1.5631297004337448e-05,1.4184279554936907,0.5800920128822327,0.8871952482293284,38
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,43,832,0,0,4.937984619666975e-09,0.15870788398931976,0.5321659445762634,0.8808099517560413,90
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,115327,44,1880,0,1,0.02985800947429664,1.584729121393226,0.6235645413398743,0.8512337219409145,198
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,0,1444,0,0,4.225890574997108e-05,2.677318492058333,0.616007924079895,0.8900056818181818,27
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,1,1525,0,0,2.2399706339702853e-05,1.3255562227175863,0.6158432364463806,0.8734120811831464,312
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,2,395,0,1,0.011173636071444863,0.35931580988348827,0.5591229200363159,0.8471305339515325,271
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,3,1278,0,0,2.0820750919403924e-06,1.2017783112404135,0.6766132712364197,0.8069202685801516,191
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,4,1866,0,1,5.740828127665813e-07,0.7420830531506837,0.5968981981277466,0.8888132634278036,75
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,5,1787,0,1,0.00018535254411766565,0.7765789069756478,0.6190962791442871,0.8662158864382544,176
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,6,436,0,0,0.0004249914678532803,0.5857528215230859,0.5987622141838074,0.8869620245560472,50
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,7,229,1,1,0.9910343343190674,0.074831218624436,0.6488044857978821,0.8389215864424417,413
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,8,473,0,0,5.7127829364703715e-05,0.7571378877096989,0.6630847454071045,0.8166143936328072,206
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,9,1604,0,0,0.0014797457233119646,1.29796317079029,0.6188001036643982,0.8657861404128915,426
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,10,2372,0,0,1.6019560969483825e-10,0.002011981962439133,0.6766929626464844,0.8417510333344795,469
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,11,2124,0,0,2.5497040980648714e-07,1.7247028390366368,0.6209982633590698,0.8426095232029536,26
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,12,548,0,0,9.872143946813181e-07,0.16938291910203707,0.6280173659324646,0.8536961739573241,45
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,13,2660,0,0,8.381603242185655e-08,0.9229582961577172,0.6403747797012329,0.8458420842979375,159
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,14,906,0,0,0.0016134549756888362,1.4141498234856944,0.5503832697868347,0.8797272881098851,385
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,15,554,0,1,0.0005981584623642926,1.0143167388253214,0.6240500807762146,0.8013209208871609,88
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,16,390,0,0,3.612012978494313e-10,0.008603785604256585,0.5952680706977844,0.8710972860242235,13
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,17,2168,0,0,0.004980431414484852,2.837213885707085,0.5725205540657043,0.8656691920440625,56
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,18,2228,0,1,0.0032140441343359327,0.29557827663686104,0.6195028424263,0.7923329230166491,154
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,19,426,0,0,7.057749928081264e-05,1.685001895694399,0.6393819451332092,0.8591559763607048,356
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,20,430,0,0,7.277526639136856e-06,0.45293247152875216,0.5996718406677246,0.9013750502160665,288
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,21,2276,0,0,6.296746108784505e-05,0.599577714961035,0.6765512824058533,0.8230644911969398,252
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,22,554,0,0,1.8420675960237808e-08,0.10476930464063568,0.5525920391082764,0.9091008771929825,88
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,23,1764,0,0,2.338160125123857e-06,0.04071562726918517,0.636995255947113,0.8619243587029392,298
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,24,2472,0,0,7.256969588506326e-11,0.001710897721726078,0.5296494364738464,0.9250638935644633,264
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,25,1820,0,0,6.258938076736597e-07,0.02692301240463954,0.6495996713638306,0.8596059383222772,470
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,26,243,0,0,2.9772386056981624e-08,0.002074960823731843,0.578179657459259,0.8746384352362613,314
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,27,1745,0,1,2.4271776565749872e-06,0.01885369766958781,0.5782758593559265,0.8608978889038452,119
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,28,2259,0,0,0.0036586869178776723,0.8091828942200973,0.6239364743232727,0.8171867066044711,73
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,29,1046,0,0,1.1032487389138322e-08,1.385370143257392,0.5880300402641296,0.8857583017917509,123
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,30,724,0,1,0.31902119381815913,2.2150006713110035,0.7101274728775024,0.8056222420869167,147
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,31,1492,0,0,3.07620456727959e-05,1.1981724104662606,0.5454431772232056,0.9057646268670555,419
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,32,519,0,0,0.00010860663836818741,0.19339443175415377,0.5889304876327515,0.8714026728658354,302
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,33,665,0,0,1.0199771351435309e-05,0.7697274630533767,0.5868983268737793,0.8718218973472333,134
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,34,2121,0,0,7.895013865099583e-05,0.08587087664655961,0.5503938794136047,0.8984429606635898,232
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,35,1501,0,0,1.6966321394777903e-09,0.14967380421531767,0.6092032194137573,0.8933693507103015,106
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,36,306,0,0,8.095963466903466e-07,0.13175013790240384,0.5609533786773682,0.8970216948927002,273
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,37,2514,0,1,0.11089494624650852,2.961064038119472,0.6289770007133484,0.8751698789226587,136
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,38,1203,0,0,1.7781736203886064e-10,0.020732971166374504,0.6425624489784241,0.8383648628554884,495
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,39,837,0,1,0.02906449107244639,0.5538728429119977,0.6236581206321716,0.8359679820673223,337
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,40,1506,0,1,0.0012507113658387736,0.2565738840563361,0.6526939868927002,0.7875424472617729,182
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,41,1972,0,0,8.883294909356569e-11,2.5180317741590335e-05,0.5794265270233154,0.8486699598566274,383
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,42,718,0,0,3.8046494641848904e-08,0.7478765796320825,0.5722208619117737,0.9124970073350129,189
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,43,1416,0,1,0.00015925948956785823,0.06079868706125612,0.5970166325569153,0.8708190005053014,175
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,98473,44,1918,0,0,1.866253596006759e-06,0.04847643282802227,0.6324470639228821,0.877167018210335,6
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,0,1255,0,0,2.322232592632418e-05,1.1564421030401628,0.6043933629989624,0.8758286433951801,122
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,1,938,0,0,3.302893551351592e-09,0.005244333596879075,0.6152692437171936,0.8912795476446913,482
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,2,1226,0,1,0.050111407562642166,1.9870087637492435,0.5712356567382812,0.841228670304186,345
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,3,1452,0,0,1.711727598061456e-08,0.07103445878915611,0.646640956401825,0.8700587172269687,118
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,4,1100,0,0,2.020396038284431e-05,0.7264594336750445,0.5927557945251465,0.8564740934737429,98
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,5,995,0,0,7.793401693096898e-08,0.007760671837593164,0.5470725893974304,0.886813163255271,25
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,6,554,0,0,2.237678658343784e-05,0.10768060396324548,0.6069516539573669,0.8805094854901963,88
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,7,1431,0,0,0.036901709022475415,2.782735041718164,0.6725131273269653,0.8068838113257714,116
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,8,2276,0,0,3.119631764660758e-05,0.24991102261931625,0.662783145904541,0.8416593797493772,252
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,9,636,0,0,2.9970990516314723e-09,0.00393911685421569,0.56614089012146,0.876366317713526,18
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,10,1068,0,0,5.8358244581359275e-05,0.8238653380809299,0.6108097434043884,0.885279693610417,468
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,11,1467,0,0,5.528530845927781e-07,0.29898141896297253,0.6012461185455322,0.8472009365502514,372
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,12,1764,0,0,1.969439802958514e-12,0.10907432016439449,0.5419645309448242,0.895132055162378,298
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,13,970,0,1,0.009576920029557248,1.169235997972154,0.6669207215309143,0.8674056963794486,138
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,14,1348,0,0,3.158839588621106e-07,0.1626233600116852,0.5722094178199768,0.8767989222316146,323
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,15,390,0,1,8.814180482989597e-05,0.5144668422258774,0.5696629285812378,0.8366970594732386,13
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,16,1070,0,0,0.001380231821286326,1.7409416760660104,0.6697919368743896,0.8276881127883449,456
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,17,1387,0,0,0.00031234477237893586,0.8917339418145546,0.5510991215705872,0.9043869224846076,141
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,18,539,1,1,0.4053176638178849,2.639319556919617,0.5925496220588684,0.8159934768446317,181
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,19,956,0,0,1.1916613072573488e-06,0.13158350639182398,0.6139571666717529,0.8731740873986411,491
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,20,1619,0,0,3.412641471102954e-07,0.283090690411801,0.5905816555023193,0.8854094537402644,236
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,21,2555,0,0,9.891909227405177e-05,1.8832980100952963,0.6709998250007629,0.8329405478289698,467
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,22,1918,0,0,2.4759334793425656e-07,0.01805123118472684,0.5840718746185303,0.8954755576757076,6
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,23,908,1,1,0.5656652997311259,0.9906573332046427,0.6538196206092834,0.8177713121932207,320
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,24,1292,0,0,1.7537165957467623e-12,1.6004798293195848e-05,0.6307446956634521,0.8967428414912824,110
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,25,1046,0,0,2.745625360788485e-06,0.3993554398787142,0.617656409740448,0.8902911532453233,123
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,26,2221,0,0,4.74767456526775e-06,0.447888703111235,0.6408208012580872,0.8644690268025637,196
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,27,1552,0,0,1.9114209967590584e-06,0.15812680851279057,0.6356616616249084,0.8535294117647059,262
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,28,1431,0,0,0.0007277514887837548,1.9216437775688981,0.612922728061676,0.8518712842978519,116
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,29,1024,0,0,0.0035701106950659697,1.9657677066909967,0.6267340183258057,0.7974467121866021,69
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,30,330,0,1,3.1978688951758786e-05,0.032956547710361245,0.6804226636886597,0.8189079190191553,194
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,31,447,0,0,0.0003478053546459938,2.194281591480115,0.6590648889541626,0.8402637075313262,378
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,32,1096,0,0,7.936211234835546e-05,0.3773645626518332,0.5941279530525208,0.8737720902559765,220
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,33,1954,0,0,2.7097481896329393e-06,0.8363883147555307,0.6006273031234741,0.8279222300870214,120
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,34,554,1,1,0.9735172183668906,0.1794782028018557,0.5388901233673096,0.8784235303123087,449
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,35,319,0,0,1.2060141459605793e-07,0.9371076639746051,0.6393677592277527,0.8874097040025783,83
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,36,2333,0,0,1.6124398903248437e-08,0.03347941392985233,0.5700385570526123,0.867493454480802,133
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,37,277,0,0,2.169552597895084e-06,0.45863224936451163,0.6158749461174011,0.8595621034405201,434
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,38,1063,0,0,3.0788147409778773e-10,0.0005738953736669051,0.6308364272117615,0.8522197706288425,471
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,39,1537,0,0,0.00014738094543801012,0.04623433552913425,0.6466978788375854,0.8351529800997727,389
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,40,1473,0,1,0.006202827197742055,0.07169355869684524,0.5991475582122803,0.8674524779900602,226
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,41,1641,1,1,0.976321876196025,0.20809487766738366,0.7055749297142029,0.7482447457168616,445
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,42,1501,0,0,6.493511374359939e-06,1.3297452633066902,0.5705154538154602,0.9141241773520816,106
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,43,2356,0,0,9.02705726523972e-07,1.0980291700373916,0.5672807097434998,0.8628278879550682,374
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,110431,44,2660,0,0,6.811067645256461e-07,0.0024084425850993507,0.6087362766265869,0.877923001904902,159
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,0,2198,0,0,2.1388927237927476e-11,0.014177298240087182,0.6578474044799805,0.8906762678243338,475
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,1,1524,0,0,1.4959292424514633e-11,1.4772508087608435e-05,0.6208125352859497,0.8841876175461888,205
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,2,2132,0,1,0.029685452738057706,0.9693347794937065,0.6192729473114014,0.8306114736852857,171
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,3,346,0,0,3.356516123562425e-15,0.42037772169392973,0.5778961181640625,0.892166237655734,180
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,4,805,0,1,9.891796368667815e-06,0.0026669781412512242,0.6435703039169312,0.8475879870430822,443
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,5,481,0,1,5.9459174207322305e-06,0.22203088200740062,0.611299455165863,0.8693872492965352,238
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,6,832,0,0,2.210219636544192e-06,0.1978267022978356,0.6112597584724426,0.8476496157379401,90
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,7,1296,0,1,0.21097432953641004,0.7716909020544809,0.6015639901161194,0.828265061585135,393
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,8,898,0,0,0.00021761420363757117,1.1940336116246746,0.6429648995399475,0.8586970234360276,340
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,9,1017,0,0,7.738614408528618e-06,1.048639602843215,0.5668465495109558,0.8803712351808283,274
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,10,1828,0,0,8.448971505799563e-05,2.3139807351822834,0.6384968161582947,0.8653915049077335,253
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,11,300,0,0,0.0020193257872239763,3.0260774433265802,0.595856785774231,0.8459180306602423,22
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,12,2072,0,0,1.369962388981212e-06,1.1518747124805588,0.5788639187812805,0.8821784597177295,129
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,13,1664,0,0,1.0748906727755024e-06,0.014367130296691441,0.624079167842865,0.8548208935070856,19
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,14,1733,0,0,3.4999121284801093e-07,1.2524298270558194,0.5715497732162476,0.9027234029340704,247
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,15,436,0,1,0.004891849858508701,0.13288586759191706,0.6309440732002258,0.8347609521631492,50
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,16,2132,0,1,0.006965980433715808,0.3101517660338998,0.6703205704689026,0.8512845112055918,171
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,17,691,0,0,5.7980427747930885e-06,0.05469752146224953,0.5469484329223633,0.8943497080917004,215
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,18,1484,0,1,0.10958767362431708,1.7977372380912637,0.574278712272644,0.8540777527267063,80
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,19,422,0,0,3.9672546344741226e-08,0.049252547292092226,0.6337197422981262,0.8691874700500093,304
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,20,981,0,0,6.514804996735671e-10,0.044642338487759343,0.619867205619812,0.8761107588100991,61
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,21,484,0,0,1.1536084334443242e-08,0.10315318610321314,0.6228237748146057,0.8670503093281604,371
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,22,2060,0,0,1.583357588403202e-08,0.0052589934581509425,0.6011705994606018,0.8911803826827362,333
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,23,1937,0,1,3.087091560852587e-07,1.4832797413639653e-05,0.5591263175010681,0.8291765771171752,242
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,24,1017,0,0,1.8090858210790883e-08,0.011893042628107857,0.5526122450828552,0.9014741042394372,274
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,25,1719,0,0,4.95262534317182e-07,0.9226938023592189,0.6606870889663696,0.8627833314216642,37
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,26,884,0,0,1.3110157000047656e-06,0.9666203155897939,0.6021115779876709,0.890742061680489,265
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,27,2311,0,0,5.642295479121308e-05,1.1350480066471473,0.6333544254302979,0.8378175248291466,269
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,28,1726,0,0,0.0005042587853574099,0.5230239968263518,0.5888141989707947,0.8687756206509988,342
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,29,981,0,0,1.276214755006778e-07,0.3300024625607707,0.5903739333152771,0.8651323394822983,61
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,30,2036,0,1,0.04827491093660851,2.211918846423715,0.4991331994533539,0.8877015373078365,435
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,31,1167,0,0,0.00022931405439492703,1.9873750243606394,0.600327730178833,0.8701647038536875,148
ebg,claude-3.5,claude-3-5-sonnet-20241022,logreg,103387,32,1961,0,0,7.142737732301938e-05,2.203746160126317,0.5949533581733704,0.8689292028122141,473
